Timestamp,Energy,PPFD_GH,Temperature_GH,Humidity,CO2,Dew Point,VPD_GH,Pressure_GH,Location_GH,PPFD_amb,Temperature_amb,Pressure_amb,VPD_amb,Location_amb
2025-10-03 21:00:00,0.5371599999999999,0.0,20.410833333333333,99.79066666666667,630.9166666666666,20.297833333333333,0.005,100.14683333333333,West,0.0,18.575,100.14500000000001,0.1225,Ambient
2025-10-03 22:00:00,0.53311,0.0,20.274583333333332,95.79883333333333,585.5833333333333,19.5015,0.09991666666666665,100.14116666666668,East,0.0,19.25,100.1425,0.2725,Ambient
2025-10-03 22:00:00,0.53731,0.0,20.220666666666666,99.85883333333334,651.65,20.1205,0.0033333333333333335,100.14716666666668,West,0.0,19.25,100.1425,0.2725,Ambient
2025-10-03 23:00:00,0.5344599999999999,0.0,20.192333333333334,95.64825,581.375,19.395083333333332,0.10291666666666667,100.13658333333333,East,0.0,19.55,100.1375,0.39249999999999996,Ambient
2025-10-03 23:00:00,0.5385599999999999,0.0,20.160666666666668,99.79450000000001,648.6999999999999,20.050833333333333,0.004833333333333334,100.14483333333334,West,0.0,19.55,100.1375,0.39249999999999996,Ambient
2025-10-04 00:00:00,0.5340499999999999,0.0,19.947249999999997,95.66624999999999,573.1833333333334,19.1565,0.10116666666666667,100.12133333333333,East,0.0,19.0,100.1225,0.33999999999999997,Ambient
2025-10-04 00:00:00,0.5382699999999999,0.0,19.944333333333333,99.90166666666669,643.0333333333333,19.854,0.0023333333333333335,100.13133333333333,West,0.0,19.0,100.1225,0.33999999999999997,Ambient
2025-10-04 01:00:00,0.5343099999999996,0.0,19.700499999999998,95.94641666666666,575.1083333333333,18.961916666666667,0.09333333333333334,100.112,East,0.0,18.25,100.115,0.295,Ambient
2025-10-04 01:00:00,0.5384499999999995,0.0,19.635666666666665,99.85133333333333,652.8000000000001,19.540666666666667,0.0033333333333333335,100.12266666666666,West,0.0,18.25,100.115,0.295,Ambient
2025-10-04 02:00:00,0.8996499999999997,0.0,19.931833333333334,93.32583333333332,567.1166666666666,18.736,0.15716666666666668,100.06791666666668,East,0.0,17.675,100.075,0.2825,Ambient
2025-10-04 02:00:00,0.5356099999999997,0.0,19.11916666666667,99.93533333333333,636.6333333333333,19.042333333333335,0.0015000000000000002,100.08216666666665,West,0.0,17.675,100.075,0.2825,Ambient
2025-10-04 03:00:00,0.8988499999999991,0.0,20.025916666666667,89.75508333333333,545.9333333333334,18.21066666666667,0.24124999999999996,100.02850000000001,East,0.0,17.225,100.0325,0.28250000000000003,Ambient
2025-10-04 03:00:00,0.5365099999999998,0.0,18.644333333333332,99.82583333333332,612.1,18.554333333333332,0.0036666666666666666,100.043,West,0.0,17.225,100.0325,0.28250000000000003,Ambient
2025-10-04 04:00:00,0.7868999999999992,0.0,19.956916666666668,86.95908333333334,541.5,17.648666666666664,0.30575,100.02933333333334,East,0.0,17.0,100.0325,0.2875,Ambient
2025-10-04 04:00:00,0.5378999999999999,0.0,18.482166666666668,99.771,600.4833333333333,18.38533333333333,0.004833333333333334,100.04433333333334,West,0.0,17.0,100.0325,0.2875,Ambient
2025-10-04 05:00:00,1.2998399999999983,0.0,20.063916666666664,83.29441666666668,537.0916666666667,17.077916666666667,0.39516666666666667,100.04908333333333,East,0.0,16.425,100.05,0.2575,Ambient
2025-10-04 05:00:00,0.5393599999999998,0.0,18.33066666666667,99.74683333333333,601.75,18.231333333333335,0.005333333333333333,100.0665,West,0.0,16.425,100.05,0.2575,Ambient
2025-10-04 06:00:00,1.2396799999999986,1.9175833333333332,22.488333333333333,78.68041666666666,551.3333333333334,18.50225,0.5955833333333334,100.06800000000001,East,1.0867499999999999,15.975000000000001,100.07249999999999,0.2275,Ambient
2025-10-04 06:00:00,0.5352999999999998,2.087666666666667,18.12183333333333,99.69333333333333,609.3000000000001,18.016166666666667,0.006333333333333333,100.08800000000001,West,1.0867499999999999,15.975000000000001,100.07249999999999,0.2275,Ambient
2025-10-04 07:00:00,0.8111999999999999,69.91675000000001,23.388916666666667,83.99375,563.2166666666667,20.41425,0.4653333333333334,100.11833333333334,East,97.1865,16.0,100.1175,0.2025,Ambient
2025-10-04 07:00:00,0.5348714285714286,77.2225,18.9545,99.31783333333334,624.9333333333333,18.780666666666665,0.015166666666666667,100.13866666666667,West,97.1865,16.0,100.1175,0.2025,Ambient
2025-10-04 08:00:00,1.2901499999999984,246.27966666666663,24.029000000000003,85.00725,514.1833333333334,21.2015,0.45499999999999996,100.14641666666667,East,359.55899999999997,17.175,100.135,0.19,Ambient
2025-10-04 08:00:00,0.5333099999999995,301.6445,21.279333333333334,99.1195,579.3000000000001,21.047833333333333,0.02266666666666667,100.166,West,359.55899999999997,17.175,100.135,0.19,Ambient
2025-10-04 09:00:00,1.956449999999999,573.1434999999999,23.85816666666667,66.92541666666666,488.81666666666666,17.28675,0.9800833333333334,100.13516666666666,East,858.3254999999999,20.375,100.10499999999999,0.33999999999999997,Ambient
2025-10-04 09:00:00,1.2183699999999986,694.0876666666667,23.03616666666667,81.7095,500.90000000000003,19.642833333333332,0.5168333333333334,100.14833333333333,West,858.3254999999999,20.375,100.10499999999999,0.33999999999999997,Ambient
2025-10-04 10:00:00,2.3868614285714282,697.4291666666667,24.134500000000003,65.35325,483.9666666666667,17.14591666666667,1.0494166666666667,100.10766666666666,East,1040.6407499999998,22.225,100.0775,0.4925,Ambient
2025-10-04 10:00:00,1.442489999999997,788.0941666666668,24.06583333333333,69.20483333333333,494.6333333333334,18.007833333333334,0.926,100.11566666666666,West,1040.6407499999998,22.225,100.0775,0.4925,Ambient
2025-10-04 11:00:00,1.3469199999999992,591.4646666666666,23.799333333333337,71.17975,481.92500000000007,18.208,0.8512500000000001,100.08083333333335,East,951.83775,23.275,100.055,0.6325000000000001,Ambient
2025-10-04 11:00:00,1.5580999999999978,677.5345,25.057333333333332,63.628166666666665,493.0833333333333,17.62816666666667,1.1583333333333334,100.08316666666667,West,951.83775,23.275,100.055,0.6325000000000001,Ambient
2025-10-04 12:00:00,1.1772699999999994,515.0643333333334,24.256666666666668,69.60183333333333,479.8833333333333,18.277916666666666,0.9243333333333333,100.02541666666667,East,789.6015,23.7,100.0175,0.6975,Ambient
2025-10-04 12:00:00,2.0482242857142854,560.0248333333333,25.557,62.5675,486.73333333333335,17.8225,1.2298333333333333,100.02300000000001,West,789.6015,23.7,100.0175,0.6975,Ambient
2025-10-04 13:00:00,2.3346799999999983,578.06075,24.781999999999996,67.67949999999999,481.3916666666667,18.311,1.0170833333333333,99.93708333333333,East,897.29325,24.875,99.935,0.8200000000000001,Ambient
2025-10-04 13:00:00,2.631459999999998,620.2456666666667,26.398500000000002,60.21483333333333,486.4166666666667,17.988500000000002,1.3741666666666665,99.9205,West,897.29325,24.875,99.935,0.8200000000000001,Ambient
2025-10-04 14:00:00,1.6109014285714267,559.1068333333333,24.80075,71.10691666666666,478.92499999999995,19.137083333333333,0.90725,99.85208333333333,East,942.31575,26.275,99.83500000000001,0.985,Ambient
2025-10-04 14:00:00,2.5841499999999993,635.666,26.00583333333333,65.90966666666667,482.3,19.059833333333334,1.1513333333333333,99.82966666666665,West,942.31575,26.275,99.83500000000001,0.985,Ambient
2025-10-04 15:00:00,1.6000799999999982,338.36575,25.729000000000003,63.85091666666666,481.0833333333333,18.291083333333333,1.2014166666666668,99.80799999999999,East,537.1132499999999,25.525,99.8075,0.9,Ambient
2025-10-04 15:00:00,2.177339999999999,356.83216666666664,26.42,62.581500000000005,484.4666666666667,18.639166666666668,1.2918333333333332,99.77983333333333,West,537.1132499999999,25.525,99.8075,0.9,Ambient
2025-10-04 16:00:00,1.2958999999999978,321.7548333333333,25.056,70.11783333333334,478.39166666666665,19.156416666666665,0.9526666666666666,99.79258333333333,East,492.50475,25.525,99.7825,0.8525,Ambient
2025-10-04 16:00:00,1.433839999999999,331.22049999999996,25.724333333333334,69.084,478.65000000000003,19.535,1.0294999999999999,99.77466666666668,West,492.50475,25.525,99.7825,0.8525,Ambient
2025-10-04 17:00:00,1.98484857142857,87.154,23.2065,79.28916666666666,479.57500000000005,19.263166666666663,0.6113333333333333,99.79925,East,153.33524999999997,24.85,99.8,0.74,Ambient
2025-10-04 17:00:00,2.4490399999999974,91.67416666666666,24.028666666666666,75.70183333333334,481.75,19.401833333333332,0.7283333333333334,99.781,West,153.33524999999997,24.85,99.8,0.74,Ambient
2025-10-04 18:00:00,2.810069999999999,10.244,21.3935,91.17108333333334,490.04166666666663,19.806333333333335,0.22541666666666668,99.78441666666666,East,18.26775,23.65,99.8,0.585,Ambient
2025-10-04 18:00:00,2.3030899999999983,11.027333333333333,22.997666666666664,78.49333333333334,488.34999999999997,18.986833333333333,0.6065,99.76583333333333,West,18.26775,23.65,99.8,0.585,Ambient
2025-10-04 19:00:00,2.2787099999999985,0.0,21.299083333333336,90.77541666666666,495.6083333333333,19.62775,0.23758333333333337,99.79724999999999,East,0.0,22.775,99.805,0.46499999999999997,Ambient
2025-10-04 19:00:00,2.303255714285712,0.0,22.27116666666667,83.179,491.9166666666667,19.209999999999997,0.45316666666666666,99.772,West,0.0,22.775,99.805,0.46499999999999997,Ambient
2025-10-04 20:00:00,2.2566171428571407,0.0,21.22266666666667,92.18666666666667,495.25,19.809166666666666,0.19799999999999998,99.83891666666666,East,0.0,22.15,99.845,0.35750000000000004,Ambient
2025-10-04 20:00:00,2.0703828571428566,0.0,21.698166666666665,88.11649999999999,497.2166666666667,19.572166666666664,0.3093333333333333,99.81266666666666,West,0.0,22.15,99.845,0.35750000000000004,Ambient
2025-10-04 21:00:00,2.844859999999999,0.0,21.40083333333333,88.30341666666666,496.95833333333326,19.30725,0.29841666666666666,99.86308333333332,East,0.0,21.65,99.8725,0.2975,Ambient
2025-10-04 21:00:00,1.9619399999999996,0.0,21.2785,90.4085,500.3833333333334,19.573166666666665,0.24316666666666667,99.83933333333333,West,0.0,21.65,99.8725,0.2975,Ambient
2025-10-04 22:00:00,2.215184285714284,0.0,21.018416666666667,89.11258333333333,498.5083333333333,19.08,0.27108333333333334,99.89283333333334,East,0.0,21.1,99.8925,0.2525,Ambient
2025-10-04 22:00:00,1.2518099999999992,0.0,20.75616666666667,94.20433333333334,506.48333333333335,19.715666666666667,0.14233333333333334,99.88566666666667,West,0.0,21.1,99.8925,0.2525,Ambient
2025-10-04 23:00:00,1.7023299999999983,0.0,20.618166666666667,90.80133333333333,503.66666666666663,18.984833333333334,0.22358333333333333,99.88658333333333,East,0.0,20.7,99.885,0.2125,Ambient
2025-10-04 23:00:00,0.6600699999999992,0.0,20.628833333333333,97.24716666666666,522.5,20.097666666666665,0.067,99.89066666666668,West,0.0,20.7,99.885,0.2125,Ambient
2025-10-05 00:00:00,1.2046399999999993,0.0,20.450916666666664,92.51091666666666,507.2166666666667,19.116,0.17958333333333332,99.86599999999999,East,0.0,20.325,99.8625,0.19,Ambient
2025-10-05 00:00:00,0.5365971428571428,0.0,20.529666666666667,99.71416666666666,553.8166666666667,20.402833333333334,0.006833333333333334,99.8725,West,0.0,20.325,99.8625,0.19,Ambient
2025-10-05 01:00:00,1.2036499999999999,0.0,20.472583333333333,91.82033333333334,509.9583333333333,19.018916666666666,0.19683333333333333,99.87525,East,0.0,20.5,99.8675,0.21,Ambient
2025-10-05 01:00:00,0.5365299999999998,0.0,20.615,99.69216666666667,565.7833333333333,20.484166666666667,0.0075,99.88333333333333,West,0.0,20.5,99.8675,0.21,Ambient
2025-10-05 02:00:00,1.200254285714285,0.0,20.469749999999998,91.6165,512.7083333333334,18.98075,0.2015833333333333,99.85491666666667,East,0.0,20.45,99.855,0.2125,Ambient
2025-10-05 02:00:00,0.5359999999999995,0.0,20.581,99.70866666666666,574.3166666666667,20.453166666666664,0.007166666666666666,99.86649999999999,West,0.0,20.45,99.855,0.2125,Ambient
2025-10-05 03:00:00,1.0923299999999991,0.0,20.382166666666667,92.30149999999999,513.95,19.01175,0.184,99.84,East,0.0,20.325,99.83500000000001,0.1925,Ambient
2025-10-05 03:00:00,0.5365699999999993,0.0,20.38416666666667,99.738,575.1999999999999,20.2635,0.006166666666666667,99.85216666666668,West,0.0,20.325,99.83500000000001,0.1925,Ambient
2025-10-05 04:00:00,0.5315799999999997,0.0,20.298166666666667,94.9655,525.4916666666667,19.3815,0.11975,99.84291666666667,East,0.0,20.275,99.83500000000001,0.19,Ambient
2025-10-05 04:00:00,0.5356599999999997,0.0,20.271833333333333,99.67433333333334,597.3166666666667,20.141666666666666,0.007833333333333333,99.85383333333334,West,0.0,20.275,99.83500000000001,0.19,Ambient
2025-10-05 05:00:00,0.5330599999999999,0.0,20.109583333333333,96.12216666666667,536.2833333333333,19.394999999999996,0.09116666666666667,99.84891666666667,East,0.0,19.925,99.845,0.135,Ambient
2025-10-05 05:00:00,0.5371799999999999,0.0,20.086666666666666,99.7405,622.5333333333333,19.969166666666666,0.006333333333333333,99.863,West,0.0,19.925,99.845,0.135,Ambient
2025-10-05 06:00:00,1.0345299999999997,1.1945833333333333,22.590833333333336,90.34975,553.4916666666666,20.802333333333333,0.27975,99.90658333333333,East,0.46575,19.075,99.89750000000001,0.065,Ambient
2025-10-05 06:00:00,0.5349699999999995,1.2934999999999999,20.112666666666666,99.541,652.4666666666666,19.962833333333332,0.010666666666666666,99.92233333333333,West,0.46575,19.075,99.89750000000001,0.065,Ambient
2025-10-05 07:00:00,0.6687599999999995,46.3245,23.50541666666667,90.82758333333334,555.9916666666667,21.791833333333333,0.26958333333333334,99.962,East,66.70575,19.35,99.95,0.055,Ambient
2025-10-05 07:00:00,0.5330599999999998,50.541666666666664,21.0765,99.3515,660.7,20.88533333333333,0.016333333333333335,99.97666666666667,West,66.70575,19.35,99.95,0.055,Ambient
2025-10-05 08:00:00,0.8979628571428548,111.19891666666668,24.374583333333334,89.44649999999999,532.8166666666666,22.386583333333334,0.32975,100.01691666666666,East,173.88,20.3,100.0,0.0775,Ambient
2025-10-05 08:00:00,0.5314828571428567,119.39983333333333,22.685166666666664,99.276,627.9499999999999,22.462666666666667,0.02033333333333333,100.02916666666665,West,173.88,20.3,100.0,0.0775,Ambient
2025-10-05 09:00:00,0.8669199999999991,252.57083333333333,24.3685,86.40174999999999,503.875,21.83325,0.41566666666666663,100.04116666666667,East,392.88599999999997,21.475,100.0175,0.115,Ambient
2025-10-05 09:00:00,0.8821199999999988,273.98716666666667,24.3685,95.38633333333333,557.5833333333334,23.448666666666668,0.143,100.05166666666666,West,392.88599999999997,21.475,100.0175,0.115,Ambient
2025-10-05 10:00:00,1.2107285714285703,306.80025,24.693083333333334,81.1165,500.3666666666667,21.144083333333334,0.5883333333333334,100.01775,East,476.04824999999994,22.6,100.0,0.1925,Ambient
2025-10-05 10:00:00,1.2340799999999992,330.9026666666667,24.6845,87.204,515.8000000000001,22.304333333333332,0.3981666666666667,100.02566666666667,West,476.04824999999994,22.6,100.0,0.1925,Ambient
2025-10-05 11:00:00,1.7937499999999986,371.09900000000005,24.814666666666668,76.76041666666666,501.48241666666667,20.505416666666665,0.7065,99.98233333333334,East,591.192,23.275,99.96249999999999,0.2425,Ambient
2025-10-05 11:00:00,1.164249999999999,398.66066666666666,24.7765,83.45383333333334,514.5666666666667,21.683999999999997,0.5183333333333334,99.99066666666666,West,591.192,23.275,99.96249999999999,0.2425,Ambient
2025-10-05 12:00:00,1.5512299999999977,297.50391666666667,25.179166666666667,76.95925,497.1916666666666,20.767916666666665,0.7389166666666667,99.95708333333333,East,475.01324999999997,23.8,99.94,0.285,Ambient
2025-10-05 12:00:00,1.4206699999999983,316.5215,25.204666666666668,80.59866666666666,507.1666666666667,21.537499999999998,0.6231666666666666,99.96166666666666,West,475.01324999999997,23.8,99.94,0.285,Ambient
2025-10-05 13:00:00,1.2013899999999988,195.08933333333334,25.238666666666667,80.247,498.66666666666663,21.495666666666665,0.6359166666666667,99.91499999999999,East,305.27325,23.85,99.9075,0.2975,Ambient
2025-10-05 13:00:00,0.8840128571428559,206.51283333333333,25.312166666666666,84.66250000000001,508.8833333333334,22.431,0.4951666666666667,99.92366666666668,West,305.27325,23.85,99.9075,0.2975,Ambient
2025-10-05 14:00:00,1.4552199999999988,218.973,25.42008333333333,80.19375000000001,497.64441666666664,21.66225,0.6439166666666667,99.86824999999999,East,320.9535,23.725,99.8575,0.2525,Ambient
2025-10-05 14:00:00,0.8017799999999995,218.331,25.351333333333333,84.38116666666667,507.0666666666666,22.41616666666667,0.5058333333333334,99.87533333333333,West,320.9535,23.725,99.8575,0.2525,Ambient
2025-10-05 15:00:00,0.9790185714285704,170.99241666666666,25.13666666666667,84.2875,494.425,22.187166666666666,0.5025833333333334,99.84741666666666,East,262.83825,23.05,99.83500000000001,0.155,Ambient
2025-10-05 15:00:00,0.881969999999999,180.38400000000001,25.34783333333333,88.9945,510.8500000000001,23.280833333333334,0.35600000000000004,99.85516666666666,West,262.83825,23.05,99.83500000000001,0.155,Ambient
2025-10-05 16:00:00,0.8660999999999999,117.85766666666666,25.113333333333337,87.40091666666666,498.1666666666667,22.747833333333332,0.4026666666666666,99.83066666666667,East,193.8555,22.75,99.815,0.07,Ambient
2025-10-05 16:00:00,0.5308999999999998,124.85483333333333,25.331166666666665,92.41699999999999,519.1333333333333,23.880666666666666,0.24533333333333332,99.83966666666667,West,193.8555,22.75,99.815,0.07,Ambient
2025-10-05 17:00:00,1.8830328571428563,36.36866666666667,22.985,95.69616666666667,504.41666666666663,22.144333333333336,0.12491666666666666,99.82108333333333,East,55.476,22.25,99.82249999999999,0.0125,Ambient
2025-10-05 17:00:00,2.248889999999999,38.36966666666667,22.733,99.58883333333334,563.7666666666668,22.55966666666667,0.011833333333333335,99.82583333333334,West,55.476,22.25,99.82249999999999,0.0125,Ambient
2025-10-05 18:00:00,2.178429999999999,2.6294166666666667,21.768833333333333,99.5475,507.275,21.60158333333333,0.011833333333333333,99.79141666666666,East,3.7777499999999997,21.875,99.8,0.0,Ambient
2025-10-05 18:00:00,2.875789999999998,2.901333333333333,21.77133333333333,99.72216666666667,739.5166666666668,21.632666666666665,0.007166666666666666,99.78566666666667,West,3.7777499999999997,21.875,99.8,0.0,Ambient
2025-10-05 19:00:00,2.1854899999999993,0.0,21.61041666666667,99.60166666666666,511.01666666666665,21.453916666666665,0.01025,99.81975,East,0.0,21.6,99.82249999999999,0.0,Ambient
